MP000147 Nur Hanani Binti Muhammed Ali (Manpower),MP000147 Nur Hanani Binti Muhammed Ali (Manpower),NPL,0,2018-01-04,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200143248,100132589,,24,2018-01-25,08:20:00,17:33:00,09.13,0,0,0,0,0,0,0,0,0,"",,1
200143248,100132589,,25,2018-01-26,08:37:00,17:37:00,09.00,0,0,0,0,0,0,0,0,0,"",,1
200143248,100132589,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143248,100132589,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143248,100132589,,28,2018-01-29,08:40:00,17:59:00,09.19,0,0,0,0,0,0,0,0,0,"",,1
200143248,100132589,,29,2018-01-30,08:37:00,17:48:00,09.11,0,0,0,0,0,0,0,0,0,"",,1
200143248,100132589,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200141516,100130666,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200141516,100130666,,1,2018-01-02,09:30:00,19:12:00,09.42,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,,2,2018-01-03,09:28:00,19:06:00,09.38,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,,3,2018-01-04,09:29:00,20:06:00,10.37,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,,4,2018-01-05,09:40:00,13:06:00,03.26,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141516,100130666,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141516,100130666,,7,2018-01-08,09:05:00,18:31:00,09.26,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,,8,2018-01-09,09:36:00,18:42:00,09.06,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,,9,2018-01-10,09:39:00,18:54:00,09.15,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,,10,2018-01-11,09:46:00,18:50:00,09.04,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,AL,11,2018-01-12,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"",FULL DAY,1
200141516,100130666,AL,12,2018-01-13,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"",FULL DAY,1
200141516,100130666,AL,13,2018-01-14,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"",FULL DAY,1
200141516,100130666,AL,14,2018-01-15,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"",FULL DAY,1
200141516,100130666,,15,2018-01-16,09:29:00,18:45:00,09.16,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,,16,2018-01-17,09:55:00,19:01:00,09.06,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,,17,2018-01-18,09:48:00,20:11:00,10.23,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,,18,2018-01-19,08:42:00,18:43:00,10.01,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141516,100130666,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141516,100130666,,21,2018-01-22,09:38:00,18:45:00,09.07,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,MC,22,2018-01-23,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"",FULL DAY,1
200141516,100130666,,23,2018-01-24,09:29:00,18:44:00,09.15,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,,24,2018-01-25,09:39:00,18:50:00,09.11,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,,25,2018-01-26,09:49:00,18:45:00,08.56,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141516,100130666,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141516,100130666,,28,2018-01-29,09:23:00,18:26:00,09.03,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,,29,2018-01-30,09:31:00,19:56:00,10.25,0,0,0,0,0,0,0,0,0,"",,1
200141516,100130666,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200143095,100132485,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200143095,100132485,,1,2018-01-02,08:56:00,18:31:00,09.35,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,2,2018-01-03,08:59:00,18:37:00,09.38,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,3,2018-01-04,08:52:00,18:50:00,09.58,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,4,2018-01-05,08:54:00,13:33:00,04.39,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,OD,5,2018-01-06,09:55:00,18:08:00,08.13,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143095,100132485,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143095,100132485,,7,2018-01-08,09:02:00,19:05:00,10.03,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,8,2018-01-09,08:47:00,18:52:00,10.05,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,9,2018-01-10,08:52:00,18:38:00,09.46,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,10,2018-01-11,09:00:00,18:35:00,09.35,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,11,2018-01-12,09:01:00,18:21:00,09.20,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143095,100132485,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143095,100132485,,14,2018-01-15,08:57:00,19:00:00,10.03,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,15,2018-01-16,09:00:00,18:47:00,09.47,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,16,2018-01-17,08:55:00,19:32:00,10.37,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,17,2018-01-18,08:53:00,19:45:00,10.52,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,18,2018-01-19,08:54:00,18:51:00,09.57,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143095,100132485,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143095,100132485,,21,2018-01-22,09:03:00,19:40:00,10.37,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,22,2018-01-23,09:11:00,19:53:00,10.42,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,23,2018-01-24,09:03:00,19:48:00,10.45,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,24,2018-01-25,09:03:00,18:48:00,09.45,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,,25,2018-01-26,08:43:00,20:18:00,11.35,0,0,0,0,0,0,0,0,0,"",,1
200143095,100132485,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143095,100132485,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143095,100132485,NPL,28,2018-01-29,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200143095,100132485,NPL,29,2018-01-30,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200143095,100132485,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200143096,100132484,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200143096,100132484,,1,2018-01-02,08:14:00,17:50:00,09.36,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,2,2018-01-03,08:13:00,17:39:00,09.26,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,3,2018-01-04,08:12:00,17:26:00,09.14,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,4,2018-01-05,08:16:00,17:29:00,09.13,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143096,100132484,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143096,100132484,,7,2018-01-08,08:21:00,17:39:00,09.18,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,8,2018-01-09,08:10:00,18:03:00,09.53,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,9,2018-01-10,08:19:00,17:47:00,09.28,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,10,2018-01-11,08:14:00,17:30:00,09.16,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,11,2018-01-12,08:09:00,17:25:00,09.16,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143096,100132484,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143096,100132484,,14,2018-01-15,08:09:00,18:05:00,09.56,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,15,2018-01-16,08:16:00,19:18:00,11.02,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,16,2018-01-17,08:12:00,19:58:00,11.46,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,17,2018-01-18,08:15:00,17:50:00,09.35,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,18,2018-01-19,08:13:00,19:31:00,11.18,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143096,100132484,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143096,100132484,,21,2018-01-22,08:22:00,18:19:00,09.57,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,22,2018-01-23,08:23:00,14:08:00,05.45,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,23,2018-01-24,08:10:00,14:27:00,06.17,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,24,2018-01-25,08:13:00,17:29:00,09.16,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,,25,2018-01-26,08:10:00,19:12:00,11.02,0,0,0,0,0,0,0,0,0,"",,1
200143096,100132484,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143096,100132484,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143096,100132484,NPL,28,2018-01-29,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200143096,100132484,NPL,29,2018-01-30,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200143096,100132484,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200142810,100132348,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200142810,100132348,,1,2018-01-02,08:31:00,18:02:00,09.31,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,,2,2018-01-03,08:39:00,19:21:00,10.42,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,,3,2018-01-04,08:46:00,18:05:00,09.19,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,RL,4,2018-01-05,12:00:00,16:00:00,4.0,0,0,0,0,0,0,0,0,0,"",AM,1
200142810,100132348,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200142810,100132348,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200142810,100132348,,7,2018-01-08,08:53:00,17:57:00,09.04,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,,8,2018-01-09,09:04:00,18:06:00,09.02,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,,9,2018-01-10,08:46:00,18:13:00,09.27,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,,10,2018-01-11,08:52:00,18:47:00,09.55,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,,11,2018-01-12,07:44:00,18:38:00,10.54,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200142810,100132348,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200142810,100132348,NPL,14,2018-01-15,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200142810,100132348,,15,2018-01-16,08:47:00,17:59:00,09.12,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,,16,2018-01-17,08:53:00,18:11:00,09.18,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,,17,2018-01-18,08:32:00,20:11:00,11.39,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,,18,2018-01-19,08:23:00,18:38:00,10.15,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200142810,100132348,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200142810,100132348,,21,2018-01-22,08:18:00,18:40:00,10.22,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,,22,2018-01-23,08:32:00,19:07:00,10.35,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,,23,2018-01-24,08:41:00,19:17:00,10.36,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,,24,2018-01-25,08:57:00,19:02:00,10.05,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,,25,2018-01-26,09:11:00,18:40:00,09.29,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200142810,100132348,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200142810,100132348,,28,2018-01-29,08:34:00,17:39:00,09.05,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,,29,2018-01-30,08:26:00,17:37:00,09.11,0,0,0,0,0,0,0,0,0,"",,1
200142810,100132348,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200143867,100132935,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200143867,100132935,,1,2018-01-02,08:25:00,17:26:00,09.01,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,,2,2018-01-03,08:20:00,17:26:00,09.06,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,,3,2018-01-04,08:53:00,17:55:00,09.02,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,,4,2018-01-05,08:36:00,12:39:00,04.03,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143867,100132935,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143867,100132935,,7,2018-01-08,08:24:00,17:24:00,09.00,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,,8,2018-01-09,08:57:00,19:29:00,10.32,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,,9,2018-01-10,09:07:00,18:09:00,09.02,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,,10,2018-01-11,07:45:00,16:46:00,09.01,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,,11,2018-01-12,08:00:00,17:02:00,09.02,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143867,100132935,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143867,100132935,NPL,14,2018-01-15,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"Kindly take note that Retail Marketing Senior Manager, Ms Adeline Lum has agreed for leaves in advance. ",FULL DAY,1
200143867,100132935,NPL,15,2018-01-16,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"Medical Leave. ",FULL DAY,1
200143867,100132935,,16,2018-01-17,08:21:00,17:23:00,09.02,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,,17,2018-01-18,08:41:00,17:45:00,09.04,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,,18,2018-01-19,07:54:00,17:04:00,09.10,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,OD,19,2018-01-20,11:09:00,11:23:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143867,100132935,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143867,100132935,,21,2018-01-22,08:43:00,17:43:00,09.00,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,,22,2018-01-23,09:09:00,18:11:00,09.02,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,,23,2018-01-24,08:50:00,17:05:00,08.15,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,,24,2018-01-25,13:34:00,17:05:00,03.31,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,,25,2018-01-26,07:44:00,16:42:00,08.58,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143867,100132935,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143867,100132935,,28,2018-01-29,08:32:00,17:41:00,09.09,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,,29,2018-01-30,09:17:00,18:17:00,09.00,0,0,0,0,0,0,0,0,0,"",,1
200143867,100132935,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200141520,100130920,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200141520,100130920,,1,2018-01-02,07:33:00,17:23:00,09.50,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,,2,2018-01-03,07:34:00,17:30:00,09.56,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,,3,2018-01-04,07:31:00,17:04:00,09.33,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,,4,2018-01-05,07:34:00,13:10:00,05.36,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141520,100130920,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141520,100130920,,7,2018-01-08,07:36:00,18:30:00,10.54,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,,8,2018-01-09,08:03:00,19:18:00,11.15,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,,9,2018-01-10,07:32:00,18:27:00,10.55,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,,10,2018-01-11,08:03:00,17:38:00,09.35,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,,11,2018-01-12,08:00:00,22:10:00,14.10,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141520,100130920,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141520,100130920,,14,2018-01-15,07:36:00,20:35:00,12.59,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,,15,2018-01-16,07:31:00,17:32:00,10.01,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,,16,2018-01-17,07:33:00,17:19:00,09.46,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,,17,2018-01-18,08:07:00,20:31:00,12.24,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,,18,2018-01-19,07:42:00,20:39:00,12.57,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141520,100130920,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141520,100130920,NPL,21,2018-01-22,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200141520,100130920,,22,2018-01-23,08:17:00,17:53:00,09.36,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,,23,2018-01-24,07:30:00,18:35:00,11.05,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,AL,24,2018-01-25,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"",FULL DAY,1
200141520,100130920,,25,2018-01-26,07:37:00,19:02:00,11.25,0,0,0,0,0,0,0,0,0,"",,1
